ts_code,trade_date,vol,price,amount,pre_close,turnover_rate,volume_ratio,float_share
688617.SH,20260820,53953.0,251.31,13558928.0,228.49,0.0381215,3.49895,14152.9
688616.SH,20260820,4200.0,10.7,44940.0,10.65,0.00234142,0.241862,17937.8
688615.SH,20260820,179663.0,107.85,19376655.0,111.45,0.132751,2.52863,13533.8
688613.SH,20260820,8051.0,15.08,121409.0,14.96,0.00587627,0.28705,13700.9
688612.SH,20260820,14445.0,33.39,482319.0,33.6,0.00562721,0.19727,25669.9
688611.SH,20260820,0.0,,0.0,61.8,0.0,0.0,15339.0
688610.SH,20260820,21533.0,164.77,3547992.0,161.45,0.052606,0.954547,4093.26
688609.SH,20260820,26358.0,8.96001,236168.0,8.89,0.0052716,0.104406,50000.0
688608.SH,20260820,26450.0,104.32,2759264.0,105.11,0.0111657,0.651842,23688.6
688607.SH,20260820,6812.0,42.11,286853.0,41.51,0.00858702,0.330611,7932.9
688606.SH,20260820,0.0,,0.0,47.29,0.0,0.0,7565.44
688605.SH,20260820,10245.0,75.52,773702.0,74.52,0.00945532,0.216621,10835.2
688603.SH,20260820,24311.0,106.86,2597873.0,104.75,0.0194918,0.379406,12472.5
688602.SH,20260820,7210.0,6.79001,48956.0,6.71,0.00138821,0.122322,51937.5
688601.SH,20260820,12725.0,46.61,593112.0,45.71,0.0095181,0.286738,13369.3
688600.SH,20260820,5200.0,26.6,138320.0,26.69,0.00386019,0.159045,13470.8
688599.SH,20260820,62565.0,12.75,797704.0,12.77,0.00267079,0.208887,234257.0
688598.SH,20260820,165088.0,34.45,5687282.0,33.45,0.0810942,0.601977,20357.6
688628.SH,20260820,25133.0,74.16,1863863.0,73.4,0.0224868,0.519662,11176.8
688630.SH,20260820,36514.0,445.0,16248730.0,434.0,0.0277166,0.691932,13174.1
688518.SH,20260820,107238.0,19.55,2096503.0,19.26,0.0314181,0.994717,34132.5
688631.SH,20260820,2600.0,39.06,101556.0,39.03,0.00159051,0.232899,16347.0
688677.SH,20260820,80188.0,87.1,6984375.0,86.23,0.0668919,0.538827,11987.7
688676.SH,20260820,52699.0,68.88,3629907.0,67.88,0.0114616,0.319801,45978.6
688671.SH,20260820,12419.0,23.65,293709.0,23.6,0.0230956,0.951295,5377.21
688670.SH,20260820,17338.0,16.2,280876.0,15.32,0.0140731,1.36769,12320.0
688669.SH,20260820,12384.0,74.74,925580.0,73.01,0.0102066,0.23108,12133.3
688668.SH,20260820,19978.0,247.0,4934566.0,242.58,0.0143447,0.317857,13927.1
688667.SH,20260820,800.0,90.77,72616.0,90.66,0.00151816,0.111912,5269.55
688665.SH,20260820,600.0,44.02,26412.0,43.9,0.00059293,0.0996597,10119.2
688663.SH,20260820,6436.0,56.0,360416.0,55.72,0.0032629,0.106321,19724.8
688662.SH,20260820,80444.0,94.0,7561736.0,92.24,0.0701308,0.506235,11470.6
688661.SH,20260820,12925.0,98.0,1266650.0,96.52,0.00850957,0.310114,15188.8
688660.SH,20260820,29100.0,8.2,238620.0,8.03,0.0021825,0.16623,133333.0
688659.SH,20260820,16746.0,10.43,174661.0,10.52,0.0104662,0.472881,16000.0
688658.SH,20260820,1540683.0,15.49,23865180.0,12.91,0.342374,10.7847,45000.0
688657.SH,20260820,5971.0,33.48,199909.0,32.93,0.0100026,0.287277,5969.45
688656.SH,20260820,6899.0,94.05,648851.0,92.05,0.0108614,0.983398,6351.86
688655.SH,20260820,68107.0,42.0,2860494.0,41.78,0.0510585,0.620229,13339.0
688653.SH,20260820,175620.0,13.87,2435849.0,13.25,0.0555037,1.46572,31641.2
688652.SH,20260820,9198.0,144.82,1332054.0,142.31,0.00761739,0.159311,12075.0
688651.SH,20260820,5084.0,22.7101,115458.0,22.69,0.0108129,0.350961,4701.81
688648.SH,20260820,2600.0,30.98,80548.0,30.75,0.00373945,0.0646572,6952.89
688646.SH,20260820,600.0,72.01,43206.0,72.0,0.000987944,0.0170643,6073.22
688639.SH,20260820,50788.0,16.69,847652.0,16.59,0.0203058,0.81916,25011.6
688638.SH,20260820,1000.0,32.84,32840.0,32.38,0.00377914,0.184432,2646.1
688636.SH,20260820,49350.0,19.78,976143.0,19.28,0.0283773,0.771172,17390.6
688635.SH,20260820,10769.0,323.0,3478387.0,315.27,0.0606482,0.234042,1775.65
688633.SH,20260820,7721.0,23.96,184995.0,23.88,0.00453109,0.29813,17040.1
688597.SH,20260820,14847.0,6.74998,100217.0,6.71,0.00441796,0.118439,33606.0
688596.SH,20260820,73532.0,65.71,4831788.0,65.18,0.0231473,0.290245,31767.0
688595.SH,20260820,13397.0,27.86,373240.0,27.31,0.00929743,0.280071,14409.4
688593.SH,20260820,106697.0,32.51,3468719.0,32.17,0.0232188,0.566606,45952.9
688558.SH,20260820,2900.0,31.83,92307.0,31.6,0.00219697,0.192226,13200.0
688557.SH,20260820,7100.0,21.18,150378.0,21.05,0.00478687,0.219472,14832.3
688556.SH,20260820,31690.0,8.29,262710.0,8.16,0.00381452,0.16992,83077.4
688553.SH,20260820,276412.0,12.5,3455150.0,11.89,0.0544749,2.16504,50741.2
688552.SH,20260820,4466.0,25.6001,114330.0,25.58,0.00132425,0.135143,33724.8
688551.SH,20260820,16495.0,38.87,641161.0,38.21,0.0151338,0.396879,10899.5
688550.SH,20260820,68137.0,41.04,2796342.0,39.45,0.0386992,1.04033,17606.8
688549.SH,20260820,543714.0,27.43,14914075.0,27.19,0.0922614,0.475244,58931.9
688548.SH,20260820,65223.0,38.01,2479126.0,37.88,0.00494339,0.186707,131940.0
688545.SH,20260820,75276.0,86.0,6473736.0,85.26,0.0413037,0.450548,18225.0
688543.SH,20260820,7386.0,38.0301,280890.0,37.8,0.0029472,0.120018,25061.0
688539.SH,20260820,58987.0,26.91,1587340.0,26.5,0.0317271,1.47285,18592.0
688538.SH,20260820,133911.0,2.31,309334.0,2.31,0.00232798,0.228178,575224.0
688536.SH,20260820,169785.0,286.0,48558510.0,268.8,0.125165,4.61581,13564.9
688535.SH,20260820,38347.0,102.94,3947440.0,100.15,0.0287171,0.487051,13353.4
688533.SH,20260820,3412.0,20.67,70526.0,20.47,0.00206804,0.418223,16498.7
688531.SH,20260820,23662.0,134.33,3178516.0,133.0,0.0206153,0.377458,11477.9
688530.SH,20260820,101787.0,66.0,6717942.0,64.42,0.145871,0.794114,6977.88
688529.SH,20260820,600.0,15.41,9246.0,15.32,0.000356769,0.0440475,16817.6
688528.SH,20260820,8943.0,9.53002,85227.0,9.47,0.00532321,0.526447,16800.0
688526.SH,20260820,22432.0,13.33,299019.0,13.18,0.00481241,1.28569,46612.8
688525.SH,20260820,199079.0,235.5,46883105.0,231.7,0.0422165,0.6443,47156.7
688523.SH,20260820,81185.0,44.11,3581070.0,43.89,0.0199531,1.45692,40688.0
688522.SH,20260820,6180.0,18.5799,114824.0,18.39,0.00358917,0.129354,17218.4
688521.SH,20260820,94942.0,188.17,17865236.0,185.29,0.0180527,0.429893,52591.5
688520.SH,20260820,41879.0,39.0,1633281.0,37.38,0.00940392,1.19345,44533.6
688519.SH,20260820,39509.0,286.33,11312612.0,278.5,0.0167994,0.515815,23518.0
688559.SH,20260820,60181.0,54.1,3255792.0,53.05,0.0242901,0.432378,24775.9
688560.SH,20260820,6884.0,11.8,81231.0,11.73,0.00341974,0.226117,20130.2
688561.SH,20260820,8514.0,25.35,215830.0,25.33,0.00124792,0.116718,68225.3
688579.SH,20260820,400.0,7.83,3132.0,7.76,9.99975e-05,0.0112833,40001.0
688592.SH,20260820,9600.0,24.05,230880.0,24.03,0.0173487,0.760138,5533.55
688591.SH,20260820,5600.0,27.3,152880.0,27.09,0.00330856,0.106047,16925.8
688590.SH,20260820,3500.0,12.5,43750.0,12.44,0.00124326,0.0540201,28151.7
688589.SH,20260820,8443.0,18.25,154085.0,18.0,0.0058096,0.189747,14532.9
688588.SH,20260820,6255.0,9.34005,58422.0,9.28,0.0016038,0.201966,39001.0
688586.SH,20260820,6733.0,10.16,68407.0,10.19,0.000850836,0.130602,79133.9
688585.SH,20260820,66019.0,149.69,9882384.0,152.5,0.0163672,0.864886,40336.2
688584.SH,20260820,71290.0,30.26,2157235.0,29.85,0.0207661,0.408287,34330.0
688583.SH,20260820,11800.0,82.49,973382.0,81.11,0.0273624,0.289144,4312.48
688582.SH,20260820,16243.0,41.51,674247.0,41.15,0.00404317,0.218906,40173.9
688581.SH,20260820,2436.0,52.9101,128889.0,52.1,0.00591574,0.298161,4117.83
688580.SH,20260820,5039.0,48.51,244442.0,47.91,0.00526149,0.370989,9577.13
688578.SH,20260820,138832.0,119.5,16590424.0,116.48,0.0308516,1.45813,45000.0
688562.SH,20260820,12426.0,13.7,170236.0,13.69,0.0031065,0.366527,40000.0
688577.SH,20260820,2138.0,41.6202,88984.0,41.0,0.00137235,0.160741,15579.2
688576.SH,20260820,600.0,41.5,24900.0,41.0,0.00185652,0.163904,3231.85
688575.SH,20260820,35463.0,9.50001,336899.0,9.39,0.00620646,0.196319,57138.8
688573.SH,20260820,19989.0,15.7,313827.0,15.65,0.0375619,1.22424,5321.62
688571.SH,20260820,14043.0,8.79997,123578.0,8.64,0.0033107,0.162702,42417.1
688570.SH,20260820,27907.0,14.9,415814.0,15.17,0.0148284,2.24633,18820.0
688569.SH,20260820,184750.0,19.3,3565675.0,19.7,0.0876978,7.65064,21066.7
688568.SH,20260820,65582.0,34.0,2229788.0,34.0,0.00811579,0.655468,80807.9
688567.SH,20260820,13308.0,9.53998,126958.0,9.53,0.00108894,0.141206,122210.0
688566.SH,20260820,47562.0,26.99,1283698.0,26.39,0.0236507,1.54201,20110.2
688565.SH,20260820,2957.0,10.8001,31936.0,10.74,0.00197489,0.19552,14973.0
688563.SH,20260820,11561.0,49.68,574350.0,49.8,0.00852942,0.79178,13554.3
508000.SH,20260820,500.0,1.84,920.0,1.838,,0.0128101,
508002.SH,20260820,76200.0,2.62801,200254.0,2.64,,2.46118,
518660.SH,20260820,286000.0,9.257,2647502.0,9.001,,0.842651,
515360.SH,20260820,1200.0,6.745,8094.0,6.741,,0.445898,
515330.SH,20260820,7100.0,1.34507,9550.0,1.34,,0.0591365,
515320.SH,20260820,54000.0,1.523,82242.0,1.515,,0.448116,
515310.SH,20260820,16200.0,1.385,22437.0,1.385,,0.071902,
515300.SH,20260820,816800.0,1.291,1054489.0,1.299,,0.913314,
515290.SH,20260820,600500.0,1.454,873127.0,1.466,,1.01469,
515260.SH,20260820,160200.0,0.850999,136330.0,0.838,,0.205561,
515250.SH,20260820,15500.0,0.92,14260.0,0.919,,0.0744048,
515230.SH,20260820,1174000.0,0.691,811234.0,0.687,,0.268759,
515220.SH,20260820,8026100.0,1.254,10064729.0,1.273,,1.38308,
515210.SH,20260820,108000.0,1.152,124416.0,1.151,,0.17792,
515200.SH,20260820,0.0,,0.0,2.519,,0.0,
515190.SH,20260820,0.0,,0.0,1.638,,0.0,
515180.SH,20260820,1547800.0,1.42,2197876.0,1.427,,0.685149,
515170.SH,20260820,875300.0,0.466,407890.0,0.465,,0.443625,
515160.SH,20260820,0.0,,0.0,1.615,,0.0,
515150.SH,20260820,0.0,,0.0,1.541,,0.0,
515130.SH,20260820,0.0,,0.0,1.542,,0.0,
515120.SH,20260820,44758000.0,0.695,31106810.0,0.671,,3.9341,
515110.SH,20260820,300.0,1.62667,488.0,1.628,,0.00476564,
515100.SH,20260820,308000.0,1.402,431816.0,1.408,,0.417154,
515090.SH,20260820,0.0,,0.0,1.395,,0.0,
515080.SH,20260820,1529100.0,1.568,2397629.0,1.574,,0.680712,
515070.SH,20260820,486000.0,1.112,540432.0,1.101,,0.30744,
515060.SH,20260820,87500.0,0.578,50575.0,0.583,,0.12619,
515050.SH,20260820,4972300.0,1.025,5096608.0,1.012,,0.443882,
515040.SH,20260820,26200.0,1.06901,28008.0,1.047,,0.363352,
515030.SH,20260820,118900.0,1.635,194402.0,1.631,,0.129738,
515350.SH,20260820,0.0,,0.0,6.231,,0.0,
515370.SH,20260820,0.0,,0.0,0.809,,0.0,
515010.SH,20260820,87000.0,1.222,106314.0,1.221,,0.179684,
515380.SH,20260820,1500.0,5.43933,8159.0,5.405,,0.0672887,
515840.SH,20260820,0.0,,0.0,1.035,,0.0,
515810.SH,20260820,0.0,,0.0,1.704,,0.0,
515800.SH,20260820,91400.0,1.283,117266.0,1.281,,0.137242,
515790.SH,20260820,641700.0,0.85,545445.0,0.845,,0.254548,
515770.SH,20260820,0.0,,0.0,1.407,,0.0,
515760.SH,20260820,0.0,,0.0,1.349,,0.0,
515750.SH,20260820,33600.0,2.04399,68678.0,2.028,,0.593577,
515730.SH,20260820,0.0,,0.0,0.834,,0.0,
515720.SH,20260820,27000.0,0.683,18441.0,0.671,,0.190934,
515710.SH,20260820,120700.0,0.498998,60229.0,0.498,,0.281522,
515700.SH,20260820,0.0,,0.0,2.176,,0.0,
515680.SH,20260820,0.0,,0.0,1.666,,0.0,
515660.SH,20260820,0.0,,0.0,5.806,,0.0,
515650.SH,20260820,273200.0,1.059,289319.0,1.061,,0.41394,
515640.SH,20260820,300.0,0.946667,284.0,0.947,,0.137931,
515630.SH,20260820,24500.0,1.23502,30258.0,1.235,,0.0477485,
515600.SH,20260820,0.0,,0.0,1.656,,0.0,
515590.SH,20260820,0.0,,0.0,1.904,,0.0,
515580.SH,20260820,100.0,1.4,140.0,1.388,,0.00206534,
515560.SH,20260820,1000.0,0.975,975.0,0.976,,0.00759374,
515550.SH,20260820,0.0,,0.0,1.778,,0.0,
515530.SH,20260820,0.0,,0.0,4.296,,0.0,
515480.SH,20260820,0.0,,0.0,1.059,,0.0,
515460.SH,20260820,0.0,,0.0,0.91,,0.0,
515450.SH,20260820,996800.0,1.4,1395520.0,1.405,,0.68145,
515400.SH,20260820,381200.0,0.856999,326688.0,0.853,,0.216524,
515390.SH,20260820,4000.0,1.359,5436.0,1.353,,0.00373763,
515020.SH,20260820,649800.0,1.73,1124154.0,1.75,,0.862024,
515000.SH,20260820,286900.0,1.278,366658.0,1.271,,0.206528,
513110.SH,20260820,558900.0,2.48,1386072.0,2.459,,0.665859,
513580.SH,20260820,1404900.0,0.596,837320.0,0.587,,1.31077,
513550.SH,20260820,86000.0,1.138,97868.0,1.13,,0.229292,
513530.SH,20260820,851500.0,1.6,1362400.0,1.597,,0.558598,
513520.SH,20260820,2772900.0,2.28,6322212.0,2.258,,1.82813,
513500.SH,20260820,1684700.0,2.665,4489726.0,2.642,,0.811681,
513400.SH,20260820,1604000.0,1.333,2138132.0,1.329,,0.88069,
513390.SH,20260820,196157.0,2.423,475288.0,2.406,,0.362339,
513380.SH,20260820,7708200.0,0.545,4200969.0,0.536,,2.49515,
513360.SH,20260820,621700.0,0.467,290334.0,0.466,,0.387197,
513350.SH,20260820,3833300.0,1.321,5063789.0,1.322,,0.502281,
513330.SH,20260820,79490500.0,0.388,30842314.0,0.382,,2.19436,
513320.SH,20260820,26800.0,1.11799,29962.0,1.1,,0.213726,
513300.SH,20260820,1433000.0,2.69,3854770.0,2.669,,1.06505,
513290.SH,20260820,3443100.0,1.85,6369735.0,1.71,,4.76586,
513280.SH,20260820,355300.0,1.162,412859.0,1.119,,0.444057,
513260.SH,20260820,4050800.0,1.152,4666522.0,1.133,,1.99351,
513240.SH,20260820,388400.0,1.018,395391.0,1.002,,0.367744,
513230.SH,20260820,6600.0,0.878939,5801.0,0.875,,0.0342044,
513220.SH,20260820,93100.0,0.975005,90773.0,0.964,,0.305719,
513210.SH,20260820,84300.0,1.521,128220.0,1.511,,1.83337,
513200.SH,20260820,983400.0,1.105,1086657.0,1.067,,0.556207,
513190.SH,20260820,289100.0,1.768,511129.0,1.768,,0.151404,
513180.SH,20260820,86949100.0,0.599,52082511.0,0.59,,2.46037,
513170.SH,20260820,3700.0,1.57,5809.0,1.57,,0.209572,
513160.SH,20260820,2291300.0,0.996,2282135.0,0.983,,1.31436,
513150.SH,20260820,59200.0,0.993007,58786.0,0.977,,0.126722,
513140.SH,20260820,279900.0,1.673,468273.0,1.675,,1.43975,
513130.SH,20260820,94345700.0,0.591,55758309.0,0.582,,2.70788,
513560.SH,20260820,459700.0,1.163,534631.0,1.146,,2.41302,
513590.SH,20260820,3400.0,0.780882,2655.0,0.78,,0.11655,
513990.SH,20260820,0.0,,0.0,1.116,,0.0,
513600.SH,20260820,129600.0,2.811,364306.0,2.783,,0.386297,
513980.SH,20260820,7419800.0,0.627,4652215.0,0.617,,1.37355,
513970.SH,20260820,266300.0,0.83,221029.0,0.828,,1.08232,
513950.SH,20260820,4300.0,1.25395,5392.0,1.25,,0.0149841,
513930.SH,20260820,243700.0,1.107,269776.0,1.041,,0.40261,
513920.SH,20260820,482800.0,1.535,741098.0,1.533,,1.1921,
513910.SH,20260820,9900.0,1.54404,15286.0,1.542,,0.0155174,
513900.SH,20260820,3300.0,1.00788,3326.0,1.001,,0.0216093,
513890.SH,20260820,718400.0,0.918,659491.0,0.903,,2.5124,
513880.SH,20260820,958300.0,2.139,2049804.0,2.117,,0.690972,
513870.SH,20260820,456000.0,2.061,939816.0,2.047,,1.08401,
513860.SH,20260820,426800.0,0.624,266323.0,0.615,,0.190183,
513850.SH,20260820,180800.0,1.822,329418.0,1.81,,0.350883,
513830.SH,20260820,800.0,1.2075,966.0,1.206,,0.0753622,
513820.SH,20260820,113800.0,1.248,142022.0,1.248,,0.232565,
513810.SH,20260820,0.0,,0.0,1.724,,0.0,
513800.SH,20260820,295100.0,1.86,548886.0,1.846,,0.722892,
513780.SH,20260820,3816500.0,1.723,6575830.0,1.653,,0.861636,
513770.SH,20260820,19191300.0,0.368,7062398.0,0.364,,1.66456,
513750.SH,20260820,1508200.0,1.477,2227611.0,1.473,,0.32841,
513730.SH,20260820,380200.0,1.167,443693.0,1.157,,1.91958,
513720.SH,20260820,100000.0,0.685,68500.0,0.675,,0.395392,
513700.SH,20260820,4290700.0,0.655,2810409.0,0.634,,1.68586,
513690.SH,20260820,138100.0,1.151,158953.0,1.15,,0.151314,
513660.SH,20260820,93900.0,1.521,142822.0,1.509,,0.147417,
513650.SH,20260820,696700.0,2.003,1395490.0,1.986,,0.440614,
513630.SH,20260820,687000.0,1.584,1088208.0,1.585,,0.423812,
513620.SH,20260820,15000.0,1.149,17235.0,1.097,,0.0468943,
515850.SH,20260820,85200.0,1.331,113401.0,1.323,,0.150337,
515860.SH,20260820,222200.0,2.1,466620.0,2.068,,5.47301,
515880.SH,20260820,50828108.0,0.66,33546551.0,0.652,,0.875853,
517050.SH,20260820,0.0,,0.0,0.676,,0.0,
517010.SH,20260820,0.0,,0.0,1.124,,0.0,
517000.SH,20260820,0.0,,0.0,1.01,,0.0,
516980.SH,20260820,0.0,,0.0,1.044,,0.0,
516970.SH,20260820,44600.0,1.087,48480.0,1.089,,0.122336,
516960.SH,20260820,0.0,,0.0,0.894,,0.0,
516950.SH,20260820,1100.0,1.02364,1126.0,1.024,,0.0162268,
516930.SH,20260820,10000.0,0.521,5210.0,0.512,,1.57724,
516920.SH,20260820,84000.0,1.43,120120.0,1.417,,0.273768,
516910.SH,20260820,3200.0,1.18,3776.0,1.178,,0.0265225,
516900.SH,20260820,800.0,0.495,396.0,0.496,,0.00613104,
516890.SH,20260820,0.0,,0.0,0.793,,0.0,
516880.SH,20260820,43200.0,0.728009,31450.0,0.72,,0.233189,
516860.SH,20260820,218300.0,1.037,226377.0,1.029,,0.519358,
516850.SH,20260820,3300.0,0.935152,3086.0,0.927,,0.0229949,
516840.SH,20260820,200.0,0.745,149.0,0.743,,0.00321833,
516830.SH,20260820,0.0,,0.0,1.031,,0.0,
516820.SH,20260820,4010700.0,0.366,1467916.0,0.361,,2.75526,
516810.SH,20260820,9800.0,0.742959,7281.0,0.745,,0.00869748,
516800.SH,20260820,10300.0,0.972039,10012.0,0.97,,0.109693,
516790.SH,20260820,3500.0,0.517143,1810.0,0.513,,0.0522883,
516780.SH,20260820,183300.0,0.87,159471.0,0.864,,0.171346,
516770.SH,20260820,30800.0,1.13101,34835.0,1.126,,0.0658513,
516760.SH,20260820,0.0,,0.0,0.574,,0.0,
516750.SH,20260820,2500.0,0.58,1450.0,0.581,,0.0172208,
516730.SH,20260820,2000.0,0.97,1940.0,0.967,,0.0703492,
516720.SH,20260820,0.0,,0.0,1.15,,0.0,
516710.SH,20260820,100.0,0.77,77.0,0.764,,0.00217348,
517030.SH,20260820,0.0,,0.0,1.137,,0.0,
517080.SH,20260820,0.0,,0.0,0.997,,0.0,
515890.SH,20260820,0.0,,0.0,1.467,,0.0,
517090.SH,20260820,3900.0,1.5859,6185.0,1.586,,0.151756,
518600.SH,20260820,174800.0,9.617,1681052.0,9.347,,0.589575,
517990.SH,20260820,0.0,,0.0,0.924,,0.0,
517950.SH,20260820,0.0,,0.0,1.171,,0.0,
517900.SH,20260820,441100.0,1.524,672236.0,1.528,,1.9722,
517880.SH,20260820,52400.0,0.75,39300.0,0.753,,0.985763,
517850.SH,20260820,0.0,,0.0,1.301,,0.0,
517800.SH,20260820,6800.0,0.988971,6725.0,0.986,,0.105775,
517770.SH,20260820,13100.0,0.880992,11541.0,0.874,,0.142162,
517660.SH,20260820,0.0,,0.0,1.253,,0.0,
517550.SH,20260820,0.0,,0.0,0.665,,0.0,
517520.SH,20260820,7077200.0,2.17,15357524.0,2.068,,1.49433,
517400.SH,20260820,1276300.0,1.699,2168434.0,1.63,,2.31553,
517390.SH,20260820,14300.0,1.92,27456.0,1.919,,0.242849,
517380.SH,20260820,2955800.0,0.918,2713424.0,0.886,,1.79508,
517360.SH,20260820,0.0,,0.0,0.941,,0.0,
517350.SH,20260820,0.0,,0.0,0.933,,0.0,
517330.SH,20260820,0.0,,0.0,0.971,,0.0,
517300.SH,20260820,0.0,,0.0,0.948,,0.0,
517230.SH,20260820,0.0,,0.0,0.975,,,
517200.SH,20260820,0.0,,0.0,0.596,,0.0,
517180.SH,20260820,19400.0,1.50201,29139.0,1.502,,0.439298,
517170.SH,20260820,0.0,,0.0,1.005,,0.0,
517160.SH,20260820,0.0,,0.0,0.954,,0.0,
517130.SH,20260820,25000.0,0.951,23775.0,0.95,,0.292715,
517120.SH,20260820,886300.0,0.794,703722.0,0.774,,2.57987,
517110.SH,20260820,2071900.0,0.848,1756971.0,0.807,,2.82529,
517100.SH,20260820,0.0,,0.0,1.018,,0.0,
516700.SH,20260820,38000.0,0.9,34200.0,0.891,,0.13653,
516670.SH,20260820,225000.0,0.6,135000.0,0.6,,0.297634,
516660.SH,20260820,0.0,,0.0,0.99,,0.0,
516650.SH,20260820,610700.0,1.865,1138956.0,1.825,,0.50898,
516220.SH,20260820,55500.0,0.911009,50561.0,0.9,,0.508776,
516210.SH,20260820,38700.0,1.39801,54103.0,1.393,,0.376173,
516200.SH,20260820,19600.0,1.01699,19933.0,1.017,,0.155249,
516190.SH,20260820,221900.0,0.974002,216131.0,0.971,,1.38973,
516180.SH,20260820,1500.0,0.704,1056.0,0.699,,0.0134008,
516160.SH,20260820,108400.0,2.516,272734.0,2.514,,0.206401,
516150.SH,20260820,106400.0,1.78,189392.0,1.763,,0.0980221,
516130.SH,20260820,100.0,0.68,68.0,0.681,,0.000661735,
516120.SH,20260820,117000.0,0.884,103428.0,0.879,,0.116539,
516110.SH,20260820,9900.0,1.10202,10910.0,1.102,,0.0488661,
516100.SH,20260820,55200.0,1.005,55476.0,0.999,,0.146708,
516090.SH,20260820,150200.0,0.501997,75400.0,0.499,,0.189775,
516080.SH,20260820,9384500.0,0.74,6944530.0,0.715,,2.35469,
516070.SH,20260820,600.0,0.595,357.0,0.589,,0.0115782,
516060.SH,20260820,583700.0,0.644,375903.0,0.625,,2.93999,
516050.SH,20260820,77400.0,1.378,106657.0,1.374,,0.937346,
516020.SH,20260820,97900.0,0.868999,85075.0,0.863,,0.0939269,
516010.SH,20260820,239200.0,1.073,256662.0,1.065,,0.211776,
516000.SH,20260820,6600.0,0.945,6237.0,0.939,,0.0138794,
515990.SH,20260820,0.0,,0.0,1.508,,0.0,
515980.SH,20260820,662100.0,1.022,676666.0,1.014,,0.232046,
515970.SH,20260820,100.0,0.85,85.0,0.844,,0.000115132,
515960.SH,20260820,43500.0,0.874,38019.0,0.861,,0.734081,
515950.SH,20260820,408100.0,1.001,408508.0,0.981,,3.47208,
515920.SH,20260820,100.0,1.2,120.0,1.194,,0.00573007,
515910.SH,20260820,0.0,,0.0,0.682,,0.0,
515900.SH,20260820,600.0,1.63333,980.0,1.64,,0.0151971,
516230.SH,20260820,16200.0,0.784012,12701.0,0.781,,0.149929,
516250.SH,20260820,0.0,,0.0,0.942,,0.0,
516260.SH,20260820,0.0,,0.0,1.342,,0.0,
516510.SH,20260820,478200.0,1.667,797159.0,1.66,,0.390337,
516640.SH,20260820,643800.0,1.472,947674.0,1.46,,0.489981,
516630.SH,20260820,32700.0,1.63801,53563.0,1.626,,0.0806924,
516620.SH,20260820,30200.0,0.804007,24281.0,0.805,,0.0898791,
516610.SH,20260820,14600.0,0.431027,6293.0,0.425,,0.137195,
516600.SH,20260820,0.0,,0.0,0.615,,0.0,
516590.SH,20260820,200.0,1.11,222.0,1.099,,0.0209601,
516580.SH,20260820,20400.0,0.6,12240.0,0.593,,0.347821,
516570.SH,20260820,85100.0,1.031,87738.0,1.029,,0.27132,
516560.SH,20260820,13400.0,0.76403,10238.0,0.764,,0.37497,
516550.SH,20260820,300.0,0.703333,211.0,0.701,,0.0023196,
516530.SH,20260820,0.0,,0.0,1.013,,0.0,
516520.SH,20260820,5400.0,1.04204,5627.0,1.034,,0.0108461,
516500.SH,20260820,487200.0,0.678001,330322.0,0.658,,3.79347,
516270.SH,20260820,200.0,0.595,119.0,0.597,,0.00138183,
516460.SH,20260820,0.0,,0.0,1.226,,0.0,
516440.SH,20260820,0.0,,0.0,0.943,,0.0,
516390.SH,20260820,300.0,0.87,261.0,0.867,,0.00613685,
516380.SH,20260820,600.0,0.876667,526.0,0.873,,0.117647,
516370.SH,20260820,4000.0,0.906,3624.0,0.907,,0.0247788,
516360.SH,20260820,700.0,1.05571,739.0,1.05,,0.0182738,
516350.SH,20260820,583900.0,1.673,976865.0,1.649,,0.417025,
516330.SH,20260820,0.0,,0.0,1.546,,0.0,
516320.SH,20260820,0.0,,0.0,0.943,,0.0,
516310.SH,20260820,1693100.0,1.34,2268754.0,1.351,,1.20075,
516300.SH,20260820,1600.0,3.17188,5075.0,3.161,,0.0281112,
516290.SH,20260820,7500.0,0.532,3990.0,0.527,,0.0314162,
513120.SH,20260820,124466100.0,1.335,166162244.0,1.276,,1.98986,
513090.SH,20260820,16329700.0,1.818,29687395.0,1.805,,1.1986,
508003.SH,20260820,0.0,,0.0,3.298,,0.0,
510550.SH,20260820,200.0,2.015,403.0,2.007,,0.03641,
510510.SH,20260820,167600.0,2.544,426374.0,2.532,,0.713992,
510500.SH,20260820,2175051.0,7.855,17085026.0,7.804,,0.649264,
510410.SH,20260820,2400.0,1.96,4704.0,1.934,,0.0318643,
510390.SH,20260820,0.0,,0.0,5.262,,0.0,
510380.SH,20260820,200.0,1.395,279.0,1.382,,0.00784135,
510370.SH,20260820,0.0,,0.0,1.031,,0.0,
510360.SH,20260820,67600.0,1.785,120666.0,1.781,,0.142067,
510350.SH,20260820,6000.0,4.928,29568.0,4.901,,0.182615,
510330.SH,20260820,246800.0,4.874,1202903.0,4.848,,0.178975,
510320.SH,20260820,4300.0,1.25302,5388.0,1.25,,0.023956,
510310.SH,20260820,136550.0,4.526,618025.0,4.515,,0.0825561,
